onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
53.992000	0.000200	ssep_stim	Left	2.400	n/a	n/a
54.288000	0.000200	ssep_stim	Left	2.400	n/a	n/a
54.436000	0.000200	ssep_stim	Left	2.400	n/a	n/a
54.584000	0.000200	ssep_stim	Left	2.400	n/a	n/a
54.730000	0.000200	ssep_stim	Left	2.400	n/a	n/a
54.880000	0.000200	ssep_stim	Left	2.400	n/a	n/a
55.028000	0.000200	ssep_stim	Left	2.400	n/a	n/a
55.174000	0.000200	ssep_stim	Left	2.400	n/a	n/a
55.324000	0.000200	ssep_stim	Left	2.400	n/a	n/a
55.470000	0.000200	ssep_stim	Left	2.400	n/a	n/a
55.616000	0.000200	ssep_stim	Left	2.400	n/a	n/a
55.766000	0.000200	ssep_stim	Left	2.400	n/a	n/a
55.910000	0.000200	ssep_stim	Left	2.400	n/a	n/a
56.058000	0.000200	ssep_stim	Left	2.400	n/a	n/a
56.208000	0.000200	ssep_stim	Left	2.400	n/a	n/a
56.354000	0.000200	ssep_stim	Left	2.400	n/a	n/a
56.504000	0.000200	ssep_stim	Left	2.400	n/a	n/a
56.650000	0.000200	ssep_stim	Left	2.400	n/a	n/a
56.796000	0.000200	ssep_stim	Left	2.400	n/a	n/a
56.944000	0.000200	ssep_stim	Left	2.400	n/a	n/a
57.094000	0.000200	ssep_stim	Left	2.400	n/a	n/a
57.240000	0.000200	ssep_stim	Left	2.400	n/a	n/a
57.388000	0.000200	ssep_stim	Left	2.400	n/a	n/a
57.538000	0.000200	ssep_stim	Left	2.400	n/a	n/a
57.684000	0.000200	ssep_stim	Left	2.400	n/a	n/a
57.832000	0.000200	ssep_stim	Left	2.400	n/a	n/a
57.978000	0.000200	ssep_stim	Left	2.400	n/a	n/a
58.126000	0.000200	ssep_stim	Left	2.400	n/a	n/a
58.276000	0.000200	ssep_stim	Left	2.400	n/a	n/a
58.422000	0.000200	ssep_stim	Left	2.400	n/a	n/a
58.570000	0.000200	ssep_stim	Left	2.400	n/a	n/a
58.718000	0.000200	ssep_stim	Left	2.400	n/a	n/a
58.866000	0.000200	ssep_stim	Left	2.400	n/a	n/a
59.014000	0.000200	ssep_stim	Left	2.400	n/a	n/a
59.162000	0.000200	ssep_stim	Left	2.400	n/a	n/a
59.310000	0.000200	ssep_stim	Left	2.400	n/a	n/a
59.458000	0.000200	ssep_stim	Left	2.400	n/a	n/a
59.604000	0.000200	ssep_stim	Left	2.400	n/a	n/a
59.752000	0.000200	ssep_stim	Left	2.400	n/a	n/a
59.902000	0.000200	ssep_stim	Left	2.400	n/a	n/a
60.050000	0.000200	ssep_stim	Left	2.400	n/a	n/a
60.198000	0.000200	ssep_stim	Left	2.400	n/a	n/a
60.346000	0.000200	ssep_stim	Left	2.400	n/a	n/a
60.492000	0.000200	ssep_stim	Left	2.400	n/a	n/a
60.640000	0.000200	ssep_stim	Left	2.400	n/a	n/a
60.790000	0.000200	ssep_stim	Left	2.400	n/a	n/a
60.934000	0.000200	ssep_stim	Left	2.400	n/a	n/a
61.082000	0.000200	ssep_stim	Left	2.400	n/a	n/a
61.230000	0.000200	ssep_stim	Left	2.400	n/a	n/a
61.378000	0.000200	ssep_stim	Left	2.400	n/a	n/a
61.526000	0.000200	ssep_stim	Left	2.400	n/a	n/a
61.672000	0.000200	ssep_stim	Left	2.400	n/a	n/a
61.820000	0.000200	ssep_stim	Left	2.400	n/a	n/a
61.970000	0.000200	ssep_stim	Left	2.400	n/a	n/a
62.116000	0.000200	ssep_stim	Left	2.400	n/a	n/a
62.264000	0.000200	ssep_stim	Left	2.400	n/a	n/a
62.412000	0.000200	ssep_stim	Left	2.400	n/a	n/a
62.558000	0.000200	ssep_stim	Left	2.400	n/a	n/a
62.708000	0.000200	ssep_stim	Left	2.400	n/a	n/a
62.854000	0.000200	ssep_stim	Left	2.400	n/a	n/a
63.002000	0.000200	ssep_stim	Left	2.400	n/a	n/a
63.150000	0.000200	ssep_stim	Left	2.400	n/a	n/a
63.298000	0.000200	ssep_stim	Left	2.400	n/a	n/a
63.446000	0.000200	ssep_stim	Left	2.400	n/a	n/a
63.594000	0.000200	ssep_stim	Left	2.400	n/a	n/a
63.742000	0.000200	ssep_stim	Left	2.400	n/a	n/a
63.888000	0.000200	ssep_stim	Left	2.400	n/a	n/a
64.036000	0.000200	ssep_stim	Left	2.400	n/a	n/a
64.184000	0.000200	ssep_stim	Left	2.400	n/a	n/a
64.332000	0.000200	ssep_stim	Left	2.400	n/a	n/a
64.480000	0.000200	ssep_stim	Left	2.400	n/a	n/a
64.628000	0.000200	ssep_stim	Left	2.400	n/a	n/a
64.776000	0.000200	ssep_stim	Left	2.400	n/a	n/a
