onset	duration	trial_type	stim_file	response_type	response_time
36.016	1	stimulus_on	DoMiSo.wav	n/a	n/a
46.048	1	stimulus_on	SoMiDo.wav	n/a	n/a
56.082	1	stimulus_on	MiDoSo.wav	n/a	n/a
66.112	1	stimulus_on	DoSoMi.wav	n/a	n/a
76.144	1	stimulus_on	DoMiSo.wav	n/a	n/a
86.198	1	stimulus_on	SoMiDo.wav	n/a	n/a
96.252	1	stimulus_on	MiDoSo.wav	n/a	n/a
106.302	1	stimulus_on	DoSoMi.wav	n/a	n/a
116.356	1	stimulus_on	DoMiSo.wav	n/a	n/a
126.412	1	stimulus_on	SoMiDo.wav	n/a	n/a
136.442	1	stimulus_on	MiDoSo.wav	n/a	n/a
146.496	1	stimulus_on	DoSoMi.wav	n/a	n/a
156.528	1	stimulus_on	DoMiSo.wav	n/a	n/a
166.598	1	stimulus_on	SoMiDo.wav	n/a	n/a
176.670	1	stimulus_on	MiDoSo.wav	n/a	n/a
186.708	1	stimulus_on	SoMiDo.wav	n/a	n/a
196.800	1	stimulus_on	MiDoSo.wav	n/a	n/a
206.832	1	stimulus_on	DoSoMi.wav	n/a	n/a
216.926	1	stimulus_on	DoMiSo.wav	n/a	n/a
227.000	1	stimulus_on	SoMiDo.wav	n/a	n/a
237.072	1	stimulus_on	MiDoSo.wav	n/a	n/a
247.106	1	stimulus_on	MiDoSo.wav	n/a	n/a
257.160	1	stimulus_on	DoSoMi.wav	n/a	n/a
267.192	1	stimulus_on	DoSoMi.wav	n/a	n/a
277.246	1	stimulus_on	DoSoMi.wav	n/a	n/a
287.322	1	stimulus_on	DoMiSo.wav	n/a	n/a
297.398	1	stimulus_on	SoMiDo.wav	n/a	n/a
307.474	1	stimulus_on	DoMiSo.wav	n/a	n/a
317.548	1	stimulus_on	DoMiSo.wav	n/a	n/a
327.600	1	stimulus_on	SoMiDo.wav	n/a	n/a
337.690	1	stimulus_on	MiDoSo.wav	n/a	n/a
347.746	1	stimulus_on	DoSoMi.wav	n/a	n/a
357.820	1	stimulus_on	DoMiSo.wav	n/a	n/a
367.892	1	stimulus_on	SoMiDo.wav	n/a	n/a
377.966	1	stimulus_on	MiDoSo.wav	n/a	n/a
388.000	1	stimulus_on	MiDoSo.wav	n/a	n/a
398.092	1	stimulus_on	DoSoMi.wav	n/a	n/a
408.146	1	stimulus_on	DoSoMi.wav	n/a	n/a
418.180	1	stimulus_on	DoMiSo.wav	n/a	n/a
428.254	1	stimulus_on	SoMiDo.wav	n/a	n/a
