onset	duration	trial_type	stim_file	response_type	response_time
69.070	1	stimulus_on	MiDoSo.wav	n/a	n/a
79.122	1	stimulus_on	DoSoMi.wav	n/a	n/a
89.196	1	stimulus_on	DoMiSo.wav	n/a	n/a
99.266	1	stimulus_on	SoMiDo.wav	n/a	n/a
109.302	1	stimulus_on	DoSoMi.wav	n/a	n/a
119.358	1	stimulus_on	DoMiSo.wav	n/a	n/a
129.392	1	stimulus_on	SoMiDo.wav	n/a	n/a
139.424	1	stimulus_on	MiDoSo.wav	n/a	n/a
149.458	1	stimulus_on	DoSoMi.wav	n/a	n/a
159.492	1	stimulus_on	DoMiSo.wav	n/a	n/a
169.548	1	stimulus_on	DoMiSo.wav	n/a	n/a
179.562	1	stimulus_on	SoMiDo.wav	n/a	n/a
189.614	1	stimulus_on	MiDoSo.wav	n/a	n/a
199.670	1	stimulus_on	MiDoSo.wav	n/a	n/a
209.724	1	stimulus_on	MiDoSo.wav	n/a	n/a
219.762	1	stimulus_on	DoSoMi.wav	n/a	n/a
229.814	1	stimulus_on	MiDoSo.wav	n/a	n/a
239.888	1	stimulus_on	MiDoSo.wav	n/a	n/a
249.924	1	stimulus_on	DoSoMi.wav	n/a	n/a
259.958	1	stimulus_on	DoSoMi.wav	n/a	n/a
269.992	1	stimulus_on	DoMiSo.wav	n/a	n/a
280.046	1	stimulus_on	SoMiDo.wav	n/a	n/a
290.102	1	stimulus_on	DoSoMi.wav	n/a	n/a
300.178	1	stimulus_on	DoMiSo.wav	n/a	n/a
310.212	1	stimulus_on	SoMiDo.wav	n/a	n/a
320.288	1	stimulus_on	DoSoMi.wav	n/a	n/a
330.320	1	stimulus_on	DoSoMi.wav	n/a	n/a
340.374	1	stimulus_on	DoMiSo.wav	n/a	n/a
350.410	1	stimulus_on	SoMiDo.wav	n/a	n/a
360.464	1	stimulus_on	MiDoSo.wav	n/a	n/a
370.518	1	stimulus_on	SoMiDo.wav	n/a	n/a
380.554	1	stimulus_on	MiDoSo.wav	n/a	n/a
390.608	1	stimulus_on	DoSoMi.wav	n/a	n/a
400.662	1	stimulus_on	DoMiSo.wav	n/a	n/a
410.694	1	stimulus_on	DoMiSo.wav	n/a	n/a
420.752	1	stimulus_on	SoMiDo.wav	n/a	n/a
430.826	1	stimulus_on	MiDoSo.wav	n/a	n/a
440.864	1	stimulus_on	SoMiDo.wav	n/a	n/a
450.920	1	stimulus_on	DoMiSo.wav	n/a	n/a
460.969	1	stimulus_on	SoMiDo.wav	n/a	n/a
