onset	duration	trial_type	stim_file	response_type	response_time
35.468	n/a	movement_start	n/a	left_hand	n/a
42.694	n/a	movement_start	n/a	left_hand	n/a
50.618	n/a	movement_start	n/a	left_hand	n/a
59.644	n/a	movement_start	n/a	left_hand	n/a
70.380	n/a	movement_start	n/a	left_hand	n/a
83.172	n/a	movement_start	n/a	left_hand	n/a
93.956	n/a	movement_start	n/a	left_hand	n/a
105.142	n/a	movement_start	n/a	left_hand	n/a
116.830	n/a	movement_start	n/a	left_hand	n/a
128.214	n/a	movement_start	n/a	left_hand	n/a
140.854	n/a	movement_start	n/a	left_hand	n/a
151.592	n/a	movement_start	n/a	left_hand	n/a
161.824	n/a	movement_start	n/a	left_hand	n/a
172.660	n/a	movement_start	n/a	left_hand	n/a
184.598	n/a	movement_start	n/a	left_hand	n/a
198.192	n/a	movement_start	n/a	left_hand	n/a
211.634	n/a	movement_start	n/a	left_hand	n/a
224.776	n/a	movement_start	n/a	left_hand	n/a
237.212	n/a	movement_start	n/a	left_hand	n/a
249.702	n/a	movement_start	n/a	left_hand	n/a
267.710	n/a	movement_start	n/a	left_hand	n/a
282.708	n/a	movement_start	n/a	left_hand	n/a
296.152	n/a	movement_start	n/a	left_hand	n/a
314.408	n/a	movement_start	n/a	left_hand	n/a
331.814	n/a	movement_start	n/a	left_hand	n/a
344.856	n/a	movement_start	n/a	left_hand	n/a
360.408	n/a	movement_start	n/a	left_hand	n/a
376.308	n/a	movement_start	n/a	left_hand	n/a
388.196	n/a	movement_start	n/a	left_hand	n/a
398.779	n/a	movement_start	n/a	left_hand	n/a
424.714	n/a	movement_start	n/a	left_hand	n/a
437.256	n/a	movement_start	n/a	left_hand	n/a
445.982	n/a	movement_start	n/a	left_hand	n/a
