onset	duration	trial_type	stim_file	response_type	response_time
75.906	n/a	movement_start	n/a	right_button	0.538
88.448	n/a	movement_start	n/a	left_button	0.636
97.692	n/a	movement_start	n/a	right_button	0.336
116.726	n/a	movement_start	n/a	left_button	0.288
126.720	n/a	movement_start	n/a	right_button	0.340
140.410	n/a	movement_start	n/a	left_button	0.488
153.902	n/a	movement_start	n/a	right_button	1.084
167.342	n/a	movement_start	n/a	left_button	1.386
180.934	n/a	movement_start	n/a	right_button	0.236
201.872	n/a	movement_start	n/a	left_button	0.486
207.768	n/a	movement_start	n/a	right_button	0.238
234.700	n/a	movement_start	n/a	right_button	0.288
250.290	n/a	movement_start	n/a	left_button	0.636
262.484	n/a	movement_start	n/a	right_button	0.936
275.676	n/a	movement_start	n/a	left_button	0.638
287.620	n/a	movement_start	n/a	right_button	0.238
300.760	n/a	movement_start	n/a	left_button	0.538
316.302	n/a	movement_start	n/a	right_button	0.236
326.994	n/a	movement_start	n/a	left_button	0.540
336.042	n/a	movement_start	n/a	right_button	0.288
347.334	n/a	movement_start	n/a	left_button	0.290
360.578	n/a	movement_start	n/a	right_button	0.290
374.770	n/a	movement_start	n/a	left_button	0.288
385.864	n/a	movement_start	n/a	right_button	0.236
397.460	n/a	movement_start	n/a	right_button	0.332
402.754	n/a	movement_start	n/a	left_button	0.238
417.594	n/a	movement_start	n/a	left_button	0.240
428.890	n/a	movement_start	n/a	right_button	0.338
456.124	n/a	movement_start	n/a	left_button	0.190
474.664	n/a	movement_start	n/a	right_button	0.290
486.856	n/a	movement_start	n/a	left_button	0.590
496.648	n/a	movement_start	n/a	right_button	0.292
507.392	n/a	movement_start	n/a	left_button	0.240
520.036	n/a	movement_start	n/a	right_button	0.336
533.280	n/a	movement_start	n/a	left_button	0.288
547.070	n/a	movement_start	n/a	right_button	0.340
579.202	n/a	movement_start	n/a	right_button	0.340
589.046	n/a	movement_start	n/a	left_button	0.440
602.488	n/a	movement_start	n/a	right_button	0.338
