onset	duration	trial_type	stim_file	response_type	response_time
36.302	1	stimulus_on	DoMiSo.wav	n/a	n/a
46.414	1	stimulus_on	SoMiDo.wav	n/a	n/a
56.466	1	stimulus_on	MiDoSo.wav	n/a	n/a
66.580	1	stimulus_on	DoSoMi.wav	n/a	n/a
76.694	1	stimulus_on	DoMiSo.wav	n/a	n/a
86.806	1	stimulus_on	SoMiDo.wav	n/a	n/a
96.898	1	stimulus_on	MiDoSo.wav	n/a	n/a
106.990	1	stimulus_on	DoSoMi.wav	n/a	n/a
117.102	1	stimulus_on	DoMiSo.wav	n/a	n/a
127.176	1	stimulus_on	SoMiDo.wav	n/a	n/a
137.248	1	stimulus_on	MiDoSo.wav	n/a	n/a
147.362	1	stimulus_on	DoSoMi.wav	n/a	n/a
157.476	1	stimulus_on	DoMiSo.wav	n/a	n/a
167.570	1	stimulus_on	SoMiDo.wav	n/a	n/a
177.642	1	stimulus_on	MiDoSo.wav	n/a	n/a
187.774	1	stimulus_on	SoMiDo.wav	n/a	n/a
197.846	1	stimulus_on	MiDoSo.wav	n/a	n/a
207.938	1	stimulus_on	DoSoMi.wav	n/a	n/a
218.052	1	stimulus_on	DoMiSo.wav	n/a	n/a
228.142	1	stimulus_on	SoMiDo.wav	n/a	n/a
238.234	1	stimulus_on	MiDoSo.wav	n/a	n/a
248.326	1	stimulus_on	MiDoSo.wav	n/a	n/a
258.438	1	stimulus_on	DoSoMi.wav	n/a	n/a
268.530	1	stimulus_on	DoSoMi.wav	n/a	n/a
278.602	1	stimulus_on	DoSoMi.wav	n/a	n/a
288.716	1	stimulus_on	DoMiSo.wav	n/a	n/a
298.828	1	stimulus_on	SoMiDo.wav	n/a	n/a
308.922	1	stimulus_on	DoMiSo.wav	n/a	n/a
319.012	1	stimulus_on	DoMiSo.wav	n/a	n/a
329.126	1	stimulus_on	SoMiDo.wav	n/a	n/a
339.238	1	stimulus_on	MiDoSo.wav	n/a	n/a
349.310	1	stimulus_on	DoSoMi.wav	n/a	n/a
359.424	1	stimulus_on	DoMiSo.wav	n/a	n/a
369.558	1	stimulus_on	SoMiDo.wav	n/a	n/a
379.630	1	stimulus_on	MiDoSo.wav	n/a	n/a
389.744	1	stimulus_on	MiDoSo.wav	n/a	n/a
399.856	1	stimulus_on	DoSoMi.wav	n/a	n/a
409.948	1	stimulus_on	DoSoMi.wav	n/a	n/a
420.084	1	stimulus_on	DoMiSo.wav	n/a	n/a
430.156	1	stimulus_on	SoMiDo.wav	n/a	n/a
