onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
56.468000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.612000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.760000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.910000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.058000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.206000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.352000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.648000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.796000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.944000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.090000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.238000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.386000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.534000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.682000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.828000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.976000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.124000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.272000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.420000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.566000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.714000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.864000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.008000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.158000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.306000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.454000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.602000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.748000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.896000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.042000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.190000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.340000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.486000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.634000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.780000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.928000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.078000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.224000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.372000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.520000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.668000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.816000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.964000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.112000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.258000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.406000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.554000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.702000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.850000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.996000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.144000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.290000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.440000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.586000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.736000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.884000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.030000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.178000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.328000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.472000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.620000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.768000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.916000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.064000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.210000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.360000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.506000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.654000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.802000	0.000200	ssep_stim	Right	2.500	n/a	n/a
66.950000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.098000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.244000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.394000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.542000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.686000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.834000	0.000200	ssep_stim	Right	2.500	n/a	n/a
67.982000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.132000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.280000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.426000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.574000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.722000	0.000200	ssep_stim	Right	2.500	n/a	n/a
68.870000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.020000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.166000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.314000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.464000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.610000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.758000	0.000200	ssep_stim	Right	2.500	n/a	n/a
69.902000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.052000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.200000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.346000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.496000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.642000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.790000	0.000200	ssep_stim	Right	2.500	n/a	n/a
70.938000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.086000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.234000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.378000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.526000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.676000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.822000	0.000200	ssep_stim	Right	2.500	n/a	n/a
71.972000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.118000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.268000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.416000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.560000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.708000	0.000200	ssep_stim	Right	2.500	n/a	n/a
72.856000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.004000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.152000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.300000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.448000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.594000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.742000	0.000200	ssep_stim	Right	2.500	n/a	n/a
73.890000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.038000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.186000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.334000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.482000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.628000	0.000200	ssep_stim	Right	2.500	n/a	n/a
74.776000	0.000200	ssep_stim	Right	2.500	n/a	n/a
