onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
41.240000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.386000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.534000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.684000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.830000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.978000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.126000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.272000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.420000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.568000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.716000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.864000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.010000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.158000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.308000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.454000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.602000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.750000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.898000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.044000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.192000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.340000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.490000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.636000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.784000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.932000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.080000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.228000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.374000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.522000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.670000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.818000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.964000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.114000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.260000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.408000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.556000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.704000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.852000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.000000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.146000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.296000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.444000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.590000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.738000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.886000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.032000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.180000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.328000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.478000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.626000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.770000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.918000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.068000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.214000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.362000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.508000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.658000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.806000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.952000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.100000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.250000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.396000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.544000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.692000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.840000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.988000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.134000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.282000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.430000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.576000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.724000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.872000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.020000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.170000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.316000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.466000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.614000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.758000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.906000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.056000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.204000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.350000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.498000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.648000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.796000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.940000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.088000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.238000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.384000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.534000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.680000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.828000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.976000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.122000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.272000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.419000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.564000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.712000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.862000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.010000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.158000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.304000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.602000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.748000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.896000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.044000	0.000200	ssep_stim	Left	2.500	n/a	n/a
