onset	duration	trial_type	stim_file	response_type	response_time
58.110	1	stimulus_on	DoMiSo.wav	n/a	n/a
68.160	1	stimulus_on	SoMiDo.wav	n/a	n/a
78.212	1	stimulus_on	MiDoSo.wav	n/a	n/a
88.262	1	stimulus_on	DoSoMi.wav	n/a	n/a
98.338	1	stimulus_on	DoMiSo.wav	n/a	n/a
108.412	1	stimulus_on	SoMiDo.wav	n/a	n/a
118.446	1	stimulus_on	MiDoSo.wav	n/a	n/a
128.476	1	stimulus_on	DoSoMi.wav	n/a	n/a
138.512	1	stimulus_on	DoMiSo.wav	n/a	n/a
148.544	1	stimulus_on	SoMiDo.wav	n/a	n/a
158.618	1	stimulus_on	MiDoSo.wav	n/a	n/a
168.648	1	stimulus_on	DoSoMi.wav	n/a	n/a
178.722	1	stimulus_on	DoMiSo.wav	n/a	n/a
188.774	1	stimulus_on	SoMiDo.wav	n/a	n/a
198.804	1	stimulus_on	MiDoSo.wav	n/a	n/a
208.840	1	stimulus_on	SoMiDo.wav	n/a	n/a
218.892	1	stimulus_on	MiDoSo.wav	n/a	n/a
228.926	1	stimulus_on	DoSoMi.wav	n/a	n/a
238.978	1	stimulus_on	DoMiSo.wav	n/a	n/a
249.012	1	stimulus_on	SoMiDo.wav	n/a	n/a
259.044	1	stimulus_on	MiDoSo.wav	n/a	n/a
269.076	1	stimulus_on	MiDoSo.wav	n/a	n/a
279.110	1	stimulus_on	DoSoMi.wav	n/a	n/a
289.180	1	stimulus_on	DoSoMi.wav	n/a	n/a
299.214	1	stimulus_on	DoSoMi.wav	n/a	n/a
309.246	1	stimulus_on	DoMiSo.wav	n/a	n/a
319.280	1	stimulus_on	SoMiDo.wav	n/a	n/a
329.354	1	stimulus_on	DoMiSo.wav	n/a	n/a
339.386	1	stimulus_on	DoMiSo.wav	n/a	n/a
349.420	1	stimulus_on	SoMiDo.wav	n/a	n/a
359.454	1	stimulus_on	MiDoSo.wav	n/a	n/a
369.486	1	stimulus_on	DoSoMi.wav	n/a	n/a
379.538	1	stimulus_on	DoMiSo.wav	n/a	n/a
389.592	1	stimulus_on	SoMiDo.wav	n/a	n/a
399.622	1	stimulus_on	MiDoSo.wav	n/a	n/a
409.698	1	stimulus_on	MiDoSo.wav	n/a	n/a
419.770	1	stimulus_on	DoSoMi.wav	n/a	n/a
429.804	1	stimulus_on	DoSoMi.wav	n/a	n/a
439.856	1	stimulus_on	DoMiSo.wav	n/a	n/a
449.910	1	stimulus_on	SoMiDo.wav	n/a	n/a
