filename	acq_time
ieeg/sub-monkeyb_ses-day441_task-rest_run-01_ieeg.edf	2024-09-24T11:29:36
ieeg/sub-monkeyb_ses-day441_task-reaching_run-01_ieeg.edf	2024-09-24T11:36:45
ieeg/sub-monkeyb_ses-day441_task-reaching_run-02_ieeg.edf	2024-09-24T11:57:13
